26121,1.0839932842762736
50023,1.0686622139768847
44009,1.0649927943000164
12087,1.0588979271317067
19061,1.0579014411876648
37159,1.0551734946710547
29183,1.0488723919784002
36109,1.0488055007776536
50025,1.0479844474193176
17167,1.0461897714858874
06107,1.0345101073810345
12073,1.0305317990893703
36085,1.0289767997502421
24021,1.0256464713010467
18085,1.0245008322869416
54039,1.0237852563535241
08097,1.0215658429501342
17161,1.0187228908438934
45007,1.0179276531352246
37051,1.0174140795842568
28081,1.0172242655114039
55073,1.0135266797805909
37135,1.0103549038901871
55063,1.0096267174975133
34019,1.0092687437077243
13113,1.00323290731593
25001,0.9972740015273055
22109,0.9966364401827621
42007,0.9934493920767269
26055,0.9894759951819606
36091,0.9892040709631276
48329,0.987517672829566
26093,0.9869067669035928
28033,0.9853945360013555
25003,0.9723270551334565
41047,0.9710690980699413
27145,0.9704665245220324
06055,0.9673784500483119
12033,0.9640276739758197
49053,0.960047806430421
05007,0.9596824011768876
02016,0.9581686542575059
42047,0.9539783170120808
26147,0.9497592056335519
39139,0.9474336217123671
02150,0.9428942411613799
51041,0.9398448175234723
28047,0.9358826161386278
51770,0.9342243452312154
48423,0.9304158795997071
37001,0.9280133077610262
36069,0.9266906843568227
21117,0.9246884208890528
55035,0.9208883738047341
13057,0.9190509487722971
55105,0.9168666530881501
33005,0.9167460745392262
33009,0.9103921005814302
19163,0.9102365465804959
13245,0.9079042581905512
56039,0.897914479818829
48375,0.8927246602606992
22019,0.8918849248339706
35049,0.8886161072753388
18057,0.8874548835989079
37179,0.885214804504131
51550,0.8819543112357063
09015,0.8790222672471693
48209,0.8782486260327922
25015,0.8770856037507022
45063,0.8750679627427245
39055,0.8745729433443024
55127,0.872095881033296
08123,0.8716486282154924
08037,0.8705106781387213
22089,0.8679556202118595
55059,0.8656914142484873
42085,0.8652632208918721
26025,0.8566251664906717
48485,0.8552575041813014
31153,0.8527178079229879
49057,0.8517937056860906
39003,0.8493683006711021
42027,0.8444421370180837
30111,0.8417311668225376
19013,0.8408767734316488
12109,0.8370326218329148
04005,0.8334003258159048
09013,0.8295091025537574
49043,0.8275243911043765
12085,0.8205143404468815
29071,0.819960407059386
12081,0.8175659081184183
48167,0.8169904436388147
26021,0.8084320398844607
34001,0.808230923730485
48309,0.8075035695661558
47149,0.8054150436890826
27139,0.8029611896971742
16019,0.7971610619543676
48303,0.7953055736658309
34011,0.7923761351531287
51700,0.7914729820474862
32510,0.7886029880994524
36027,0.785467751019533
42013,0.7848111441699157
26075,0.7818940833929395
12097,0.7818222033829472
23019,0.7812805189639774
51003,0.7811865626916524
12083,0.7810073853672479
18091,0.7792276730034396
41003,0.7779475331976069
51153,0.7741866660044224
26145,0.7718121328815437
49005,0.7714480863576159
22075,0.7695658416131047
53077,0.7679473451151424
16055,0.7666475201033793
30049,0.7642696868307047
13015,0.7635185743121764
51600,0.7632755904836023
47163,0.7623745056802107
08035,0.7595630482676438
17001,0.7556974941007583
48039,0.7511867608616253
05131,0.7510325976680761
51650,0.7464902909242697
30063,0.7460628960763237
37023,0.7447566313058941
04025,0.740559212381346
48061,0.7400035975100936
01003,0.739486554055545
27109,0.7380429032871535
29019,0.7348675398239681
02122,0.7340663302057262
06089,0.7337172895454405
12091,0.731921412899675
53035,0.7298149660641402
18127,0.7297344478577835
37025,0.7259814067610454
06023,0.7257405140388308
18081,0.717016277407573
02110,0.7155054064511605
17019,0.7151794426670903
18033,0.7068428549034508
48027,0.70626596769071
02130,0.7022643850088436
36013,0.7018532064362224
12021,0.6998166914708789
53057,0.6990288954117897
27013,0.6945783565364183
16027,0.6918365816995268
47011,0.6915990234852984
33017,0.6885681155978177
10001,0.6806711124815893
53067,0.6784909929290658
13059,0.674847606939549
17119,0.6721987497238462
44005,0.6719430592938935
18167,0.6690114511374814
23011,0.6659198727972608
55027,0.665049928919804
29097,0.6631872428640283
19103,0.6613240337124052
16013,0.6586730050590693
47155,0.6574979253933719
06017,0.6572144339576459
47113,0.6522416444159302
18019,0.6512768477606228
48139,0.6488968514118216
17163,0.6451580637039505
13095,0.6431916363152522
39025,0.6423156994572258
51085,0.6407719350031135
18063,0.6374699984597553
23001,0.6370536646078953
39063,0.6365664912823188
48041,0.6328202794992344
06007,0.631665711551582
24045,0.6308198329412216
55071,0.6297143724253719
12101,0.6293574040231261
36019,0.6269978720206348
37027,0.6248262710189189
24025,0.6240090194703641
13215,0.6223845326067033
06025,0.6223831093870785
29043,0.6202222841476572
04015,0.6200178823777044
48135,0.6191918311492904
47189,0.6189635624471755
39075,0.6107852722011762
01069,0.6101815057247345
37045,0.6094559808147864
54011,0.6049241661805683
19193,0.6045036846566123
50027,0.6031367749740447
29021,0.6024062271094989
37089,0.5994267818317589
39169,0.5984626743470209
18035,0.5984531013342285
29213,0.5980840036394192
04021,0.5872548047505064
02090,0.5867308696814793
39157,0.5855313098963405
42107,0.5840053549646121
18157,0.583861526623518
21227,0.5820104907307799
42055,0.5794616438221719
13127,0.57823098580039
22101,0.5768642173816741
18113,0.5765284491687168
39089,0.5757880302264755
38015,0.574994593616715
27171,0.5735754885827867
39007,0.5722796059149252
30029,0.5719548721540714
22057,0.5681800677281825
13285,0.564211961781899
04027,0.5610856056252767
12005,0.5608271929320473
12069,0.5604754427787858
22105,0.5601741077969457
13185,0.5601701139461641
22079,0.5583476990949471
47125,0.5548963179538005
17113,0.5546057827241774
46103,0.5442730074194821
50003,0.5434346685163686
24043,0.5430330076793806
18005,0.5427730330263292
45013,0.5400905717977115
08077,0.539196669650036
28035,0.5373576033298844
08107,0.5356361029534682
13077,0.5350605921967267
42039,0.5303302314923911
23009,0.5250656855154248
34037,0.5243974888880496
25011,0.5238237852505011
37195,0.5237715410375371
51610,0.5236434509672445
53031,0.5225810305916393
39043,0.5225221588053696
47001,0.5225170244450997
06045,0.5152140347616839
38035,0.5129803777599908
36093,0.5098312904374402
01125,0.5082867876775056
48441,0.5079839957867707
54107,0.5063983568776382
36083,0.5025737715994149
39023,0.49931121249158283
23031,0.49750605198912295
34041,0.49494493306463666
45041,0.4920101426708733
47165,0.4868943735569881
18095,0.4868448101646338
01103,0.48628231228365315
04023,0.48535719036863806
51840,0.4792103316872938
30013,0.47550542878692903
23015,0.47485728226162843
39149,0.47387129818733337
53055,0.473035285607359
45015,0.4718642941406421
26005,0.47161801046632695
48451,0.470507362411026
48187,0.46996975022816073
40131,0.4672546312659215
26045,0.46521109418578677
08117,0.46470452520564914
47179,0.46399470983332575
36079,0.46220307098149377
12061,0.4552798338630005
18105,0.4552128123747796
13045,0.45433041854858586
34009,0.4510752623233489
17091,0.44889731898211854
55097,0.44678939586939925
17099,0.44479648567403074
42075,0.44398153873910373
24017,0.4436425687380727
22103,0.4425566575156657
45077,0.4385589611404043
53005,0.43245017106037054
22045,0.4321168398464932
48037,0.42998145018826106
55111,0.42425901017543755
47009,0.42424073198301215
36045,0.4227695386250067
02170,0.42269488855432596
01081,0.42048011858435436
13157,0.4177332244379046
17179,0.4174563564707447
26115,0.4168877539602784
55055,0.4149985666417072
37101,0.4135386104795341
39171,0.41208607769324823
47141,0.41148405494057744
18177,0.40902376234541066
40031,0.40788243534501123
42021,0.40545168559424893
01015,0.4005432208484847
39029,0.3971991550826044
54069,0.39215597767974036
27035,0.39163737466740256
18087,0.3888063699073436
37125,0.3881588123057508
51161,0.38607108168396054
21059,0.3834147982950665
10005,0.3812637631635522
37147,0.37889733130669784
20045,0.3786789179626463
36105,0.3776909586268637
51075,0.37576785801085305
36031,0.3754800036626507
21093,0.3750197375434096
22047,0.37436916262377945
32005,0.374075029787567
55109,0.3716729667541588
01055,0.36780365748030674
28075,0.36690048859422103
36053,0.3656525383384562
17115,0.36544084436184904
21145,0.3621962258848232
37109,0.36097826677183387
12111,0.35650013541145886
04003,0.3555925421330199
55141,0.35491076760488205
08067,0.3534306413606173
40027,0.35260991677671755
22005,0.350723828870975
02261,0.34931753396907866
54061,0.3492935905975445
36021,0.34482321573547625
12015,0.34425371778367614
21037,0.343861505114587
23003,0.3405841354983105
29051,0.3396684447241265
44001,0.3363478750651956
35055,0.33632238463252373
17037,0.3326832590890217
45003,0.3316903134980536
26091,0.3304382033167851
29099,0.3296615034633257
36015,0.32671286015124906
04017,0.32336877814884335
24047,0.32314799874169264
48181,0.32016986944345577
24041,0.3194020275267519
29031,0.3192319108828317
24037,0.3191626110209108
48171,0.31721696553333706
33001,0.31683454987419846
48251,0.3143503179514261
36101,0.3140328347721268
35013,0.3121507125920985
08101,0.3113873669767039
37031,0.3101768417598973
21211,0.31015655853902113
27169,0.3093631188583073
48469,0.3084525899917564
56025,0.30824418607032633
18037,0.30734184962542355
26089,0.3049329783493581
54081,0.3045221583181363
47063,0.304509988920747
54003,0.3042523066279156
18011,0.3032179618195521
53007,0.3022291605864828
41027,0.3001398450183291
01095,0.29988046433629484
37167,0.29977154349096713
48091,0.2970392284064617
28087,0.29670589926015684
42081,0.29398346270268905
39011,0.29208509673037797
24009,0.2919605769017444
39119,0.291885242038883
17063,0.28673253321828307
21073,0.28613046871889064
51095,0.2851258087181095
19169,0.28451581149025856
24013,0.2838614249398778
51660,0.28224653036608266
55021,0.2797815785874597
24015,0.2793348124093351
53021,0.27780712749711206
53025,0.27665450793250446
31079,0.27650359852039685
05051,0.27639581693793286
20161,0.2760564345778061
39167,0.2723914351277408
13151,0.27084944735693767
49051,0.2706449955395676
48473,0.26833968757234977
56021,0.2674355386264844
28071,0.26719408781171694
41007,0.26716099409394317
23013,0.2643149396863534
42037,0.2622654853048844
41071,0.26213079827960284
18043,0.2616674890888843
42033,0.2616170482248339
18151,0.2609797949181904
55039,0.2607751084313394
01043,0.259913893358572
55029,0.258933440648876
38101,0.2578223068964659
54033,0.25348134361799035
27041,0.2520338609992052
26165,0.24896951079514273
40047,0.2488366251728242
06057,0.24559922963877318
13275,0.2424347184076603
48259,0.2416375936742017
17199,0.2414522455883964
41011,0.2414156906021976
30093,0.24096806480039257
16005,0.24083792044477456
42001,0.23893385125610148
50021,0.2372744302614752
13153,0.2370841544814355
42073,0.2364467531913295
41043,0.2292046216536705
27049,0.2286671178359296
20169,0.2286491294685227
19101,0.22808380123279026
42121,0.22776349350618555
48361,0.2276200591896837
01121,0.22638520344838864
51121,0.22326090586426417
22121,0.22011908125505392
48381,0.21839031217541827
48397,0.21262774343810703
13115,0.20935546698267746
08045,0.2088130636565805
26017,0.20772982392030157
24035,0.20766465366962256
36113,0.20470928156440327
41019,0.20390443995097607
50015,0.20155586413688736
36117,0.2013987514295173
21009,0.2013199484265929
47059,0.20089222310150406
05031,0.2000111650183743
02050,0.19814280350643823
05045,0.19529518774713603
25007,0.19520024226298238
51199,0.19500791268410483
39009,0.1903527187915524
27025,0.18966607832270652
51061,0.1891006416610387
41033,0.18896070655899866
05069,0.188732319609979
53015,0.1861550368596178
53041,0.18613444325961992
36089,0.18563160366341425
01077,0.1854964964952345
53029,0.18466505586539927
12131,0.18438342761656806
06039,0.1840805519891461
35043,0.18169005288883924
37019,0.18140833229857062
51069,0.18065483760203954
42063,0.18047920212057725
26037,0.18041759542235195
26111,0.18026992233894137
13247,0.17574322424738295
55095,0.17568975448080795
17195,0.17534979660578928
23027,0.17473396371531313
08051,0.17434000376501216
06047,0.17390727518807553
12019,0.16333435835891086
51683,0.16207799931611483
55005,0.15997680980060375
25019,0.1581762010894509
48265,0.1531229217096897
12089,0.15301525752277714
51177,0.1514727506088388
51179,0.1488600002938021
27141,0.14869535849069698
35031,0.14457131923513844
45021,0.1439101222833115
41041,0.1432609131473578
37049,0.14283222162738735
37055,0.14033736697309218
39045,0.13948441598768505
46013,0.13614328340788384
16017,0.13359273275870884
29029,0.1313971165069082
01033,0.12859481594735325
51089,0.12749104536798347
45085,0.12696557968718236
42051,0.12418725862086974
39091,0.123156855730731
40119,0.1203152218235933
37157,0.1189493760591143
51149,0.11780437045193154
22095,0.11434325177394972
02220,0.11010875388559667
37127,0.10856833296989758
26087,0.1081741058770649
51590,0.10810454942331324
21185,0.10792260444025303
39101,0.10395397524609479
38105,0.10031362372330514
46083,0.1001816694207847
27007,0.1001337085795659
33003,0.09911146475626563
30081,0.09910457444922263
13073,0.09891874908862557
27097,0.09785146298515059
27009,0.09735153021347441
21125,0.09415550963324719
48465,0.09369636897278268
17093,0.09070577145211654
22099,0.08634193674724173
31019,0.0847220110093698
42089,0.08281812920965902
51015,0.08167839551712966
13297,0.08064356054205163
37191,0.07920060469086497
51740,0.07647412560344495
22061,0.07561969748950005
29161,0.07545271498146454
38089,0.074224283796097
40019,0.07252497689513215
40017,0.07090306005451849
18067,0.069998881220068
55031,0.06914098828025719
32007,0.06628077288604879
48367,0.0657499619221753
40037,0.06518468415953674
46127,0.06456679549386667
24001,0.06437589512449321
48097,0.06417096241407949
13219,0.06390833178169399
19049,0.0635029394323905
12055,0.06346810141314174
05125,0.06296896058255147
48203,0.06159536412721207
47105,0.06158984449912755
36011,0.06044165163768961
27131,0.05794725136286108
42097,0.057905543712294505
36115,0.05535207407639874
55017,0.05457022636263713
12017,0.051016690324799836
37189,0.04955998402176156
37107,0.04947485926383152
51019,0.04888646701340072
06115,0.04823346713526002
39143,0.04664026796477727
27147,0.04528197489068445
36035,0.045247647379415126
17029,0.04411718185435353
56001,0.04191244329016414
29023,0.0333693943327204
21091,0.03251163873445475
17077,0.03237464207864153
33019,0.03169912326481064
50001,0.030512809808694516
04001,0.029384696360212154
37133,0.0284328416446848
21047,0.02435559271064975
54079,0.021184741663677183
40097,0.018008003842470505
46029,0.01442146229315173
36037,0.0137166067840587
21019,0.01188653829626784
17183,0.0077872907554915076
05115,0.004392185897776644
17049,0.0038635376451639863
36051,0.001982797302904625
42111,0.001145783379315817
31141,-0.0013710033241287867
21113,-0.0022627669024930753
06031,-0.003062248759840267
21199,-0.003760419685355981
26149,-0.004030666585982641
36075,-0.004320741871936633
17007,-0.0066406557187305435
45047,-0.008256724764933176
08113,-0.008422086691384651
28073,-0.010973440622888927
18099,-0.011012164492660619
48005,-0.01132382663436974
12053,-0.01287559368872961
35025,-0.012968697300228668
23029,-0.013218827328350578
27067,-0.013751940990306653
17085,-0.014630025478476737
40101,-0.018316364131677008
26047,-0.018728350790692957
51125,-0.019028221353485267
12119,-0.019344370462021872
28045,-0.02005450627768029
28059,-0.02018623567087828
27027,-0.020367720953513177
27061,-0.023159552450832274
27047,-0.024443006697035523
22087,-0.02845805827602523
26159,-0.029231826433273933
37105,-0.030424760834301443
26029,-0.03367855449884263
21193,-0.03389552613673853
51165,-0.03389905110464038
26073,-0.035111729363765755
16083,-0.03571280118510499
37155,-0.03665740623124217
13137,-0.037013710182572275
45073,-0.038211229060795944
48071,-0.03852847863480603
17095,-0.03870078748330097
29187,-0.040346453647686756
48231,-0.04040779514933096
41059,-0.0407053424599374
51630,-0.040891418148836706
01083,-0.041660374395912116
01115,-0.043745145652506444
20155,-0.04460211992119809
36025,-0.04560757268401306
21029,-0.04578646945707003
16065,-0.04813881102004267
27111,-0.04844950918647008
45043,-0.04988776541491454
39141,-0.0513804496689858
48221,-0.05201442687656672
22015,-0.05202227787509979
36009,-0.05305907406433443
39159,-0.05436257743963694
29201,-0.05943929241944592
28067,-0.05988330510786773
40071,-0.060237079323409326
04007,-0.06089287233999643
36099,-0.06109392570665955
56005,-0.06184390774950747
30067,-0.06346935129113523
21101,-0.06356021985674076
39005,-0.06437156453304024
27015,-0.06492744262451772
19167,-0.06716540540679347
50011,-0.06999731579402146
22113,-0.0712448052547638
53071,-0.07216545510163577
46011,-0.07263493909768365
12035,-0.07306304430881745
56037,-0.07351566004487083
19155,-0.07442296450167213
48277,-0.07503624996037145
39047,-0.07597361667836183
23017,-0.07665388905425331
51678,-0.07695131963822884
39033,-0.07876226989104183
54049,-0.07893257018405056
31119,-0.08021936088419064
36077,-0.08077365673539212
13255,-0.08109102562049877
29169,-0.08152458387171978
54055,-0.08365153290838503
35045,-0.085218770209256
26103,-0.08629722445772221
05035,-0.08771276785474184
26015,-0.08776688069718133
18053,-0.08784328558963247
47119,-0.08848099388385214
22063,-0.08866857035675127
39081,-0.09190867486688496
18013,-0.09246843157238155
01127,-0.09278865489337869
51520,-0.09438930523035582
48323,-0.09583108399426388
24023,-0.09613411009839758
40147,-0.09690136111503757
49019,-0.09737315376864177
46065,-0.09754432989145082
55033,-0.09770735053526783
08085,-0.09851524744317469
13047,-0.1041616939496675
13217,-0.10439838612465946
17081,-0.10441566586199082
55045,-0.10487589564668544
37153,-0.10864133819542265
21151,-0.10995647282155528
49047,-0.11040501735529044
20103,-0.11404445762589761
51191,-0.11699358505399857
06101,-0.11792752434486126
37113,-0.11842635227267509
23025,-0.11871757512218833
13277,-0.11983015951996472
22097,-0.11985516291768633
37013,-0.12095849292167658
37037,-0.12108081507274938
31157,-0.1247468680118243
12113,-0.12633137428648736
13179,-0.1270119523894624
37171,-0.12741533688260567
28149,-0.12838680909106337
01045,-0.12839005730830239
23023,-0.12967819944073325
55085,-0.13014236655242542
19187,-0.1311351441531263
48053,-0.13129622057944904
13223,-0.13151688788160154
18145,-0.13168339183781524
32019,-0.13677600088609632
18059,-0.13699100589766047
01049,-0.1426729943406285
39123,-0.1435560669387182
28115,-0.14387743399218436
39037,-0.1445872484523434
06069,-0.14507981850706134
36017,-0.1468825658179308
40125,-0.14924779422595694
48257,-0.15108662283607988
55081,-0.15207073438899832
18107,-0.1522614706296003
27085,-0.1551477153327712
34033,-0.1557443295893804
36057,-0.15698404491663862
42109,-0.15740518468879272
21209,-0.15813849422211496
26023,-0.15973132767550557
12023,-0.1601843122908208
36039,-0.16172729945928777
29159,-0.1617543045408575
20111,-0.16203557540369765
21195,-0.1623854510896319
16057,-0.16261469592921973
26063,-0.16342345924122867
28003,-0.16570690159526702
55135,-0.16590966885792685
29091,-0.1671125269685327
39051,-0.16742132813717353
19033,-0.16833745741916456
47003,-0.1705758421078562
29105,-0.17181805290392899
16085,-0.17475763775512115
37139,-0.1751092265465097
39013,-0.17514368692971888
56013,-0.17557931956428646
51099,-0.17592460952639993
48223,-0.1766548844105622
13013,-0.17764305117251733
51145,-0.17803399851763005
55075,-0.1785707689552361
29145,-0.17872425431945912
37053,-0.17955972823598118
26031,-0.18279301857438934
53027,-0.18335877361181965
47031,-0.1837058958384566
01001,-0.18503059222735477
40145,-0.18554384752418196
18077,-0.18644555092702808
39077,-0.1867602241536515
48049,-0.18748501823752498
22001,-0.18771298705040804
20051,-0.18890952428776714
37141,-0.18905406977247083
08015,-0.19100295411239626
19045,-0.19147049057675272
47147,-0.19161231817656862
31111,-0.19184405346806707
41053,-0.19341369429158645
40137,-0.19346785304629804
53009,-0.19416542632173373
37099,-0.19519113883239564
08039,-0.1971807011413675
53047,-0.19750895065726326
42087,-0.2012143141094068
35015,-0.2017481289216908
21157,-0.2024073862168452
45031,-0.20340096941069172
08019,-0.2051911556103959
51001,-0.20704393598704177
55015,-0.20717035664455224
39083,-0.20758513200281475
51830,-0.20801771101520397
05009,-0.20807014012388114
45035,-0.20811504527534905
45059,-0.20899943294077758
21239,-0.21312354276745107
37065,-0.21630502645813235
13213,-0.21837843822806094
48497,-0.21856248848643361
36023,-0.21933232956333093
35009,-0.220024134037788
51800,-0.2207287061374185
48057,-0.22109412069502818
06093,-0.22167219624507456
37169,-0.2223793097257917
37193,-0.22433162824286101
08119,-0.22563805765895525
28105,-0.2261333140072691
28151,-0.2261402132839282
48471,-0.22719488445854144
54025,-0.22767122394735975
51067,-0.22985126319901528
16053,-0.23305189279365957
42065,-0.23308798987335624
16069,-0.23646927437702506
21071,-0.23667585497314225
27059,-0.2379993767984165
51031,-0.24044145106954454
37161,-0.24067529862961545
13085,-0.24149009447972114
56033,-0.24229720412898573
36043,-0.24345892450930892
48185,-0.24368079407447601
26007,-0.24408514920170074
46081,-0.24431156560208195
05005,-0.24438028833762063
55123,-0.24441496773148946
48347,-0.2444677999255915
42015,-0.24574818926918396
36073,-0.24868128063522948
51047,-0.24949412366309054
19125,-0.2494968290209213
41035,-0.2502169195293404
55043,-0.25329903455973385
51730,-0.25677166098149323
13009,-0.256829310072267
29001,-0.2588482941206236
40123,-0.2590746395242131
41057,-0.2599641960601293
42005,-0.2613435646914554
08049,-0.26156453218689446
37149,-0.26183105548063
51820,-0.26223143721996
35005,-0.2656229172581825
51570,-0.26669943482971303
48321,-0.26814545318147776
51790,-0.26837390890768914
45057,-0.2696379727290734
29037,-0.2700619184099748
39097,-0.27043774097562007
20061,-0.27060174073664695
49003,-0.2708181572921323
20079,-0.27199123095640365
